COMMENT,,Vission20_20_Compressor_3_AI,"Auxiliary 14",,"Vission20_20_Compressor_3_AI[29]"
COMMENT,,Vission20_20_Compressor_3_AI,"Auxiliary 15",,"Vission20_20_Compressor_3_AI[30]"
COMMENT,,Vission20_20_Compressor_3_AI,"Auxiliary 16",,"Vission20_20_Compressor_3_AI[31]"
TAG,,Vission20_20_Compressor_3_Alarms_Trip1,"Vission 20_20$NCompressor 2 $NAlarms/Trips $N(Page 1)","DINT[14]","","(RADIX := Decimal, Constant := false, ExternalAccess := Read/Write)"
COMMENT,,Vission20_20_Compressor_3_Alarms_Trip1,"Low Suction Press. Alarm$NSetpoint #1",,"Vission20_20_Compressor_3_Alarms_Trip1[0]"
COMMENT,,Vission20_20_Compressor_3_Alarms_Trip1,"Low Suction Press. Trip$NSetpoint #1",,"Vission20_20_Compressor_3_Alarms_Trip1[1]"
COMMENT,,Vission20_20_Compressor_3_Alarms_Trip1,"High Disch. Press. Alarm$NSetpoint #1",,"Vission20_20_Compressor_3_Alarms_Trip1[2]"
COMMENT,,Vission20_20_Compressor_3_Alarms_Trip1,"High Disch. Press. Trip$NSetpoint #1",,"Vission20_20_Compressor_3_Alarms_Trip1[3]"
COMMENT,,Vission20_20_Compressor_3_Alarms_Trip1,"High Proc. Temp. Alarm$NSetpoint #1",,"Vission20_20_Compressor_3_Alarms_Trip1[4]"
COMMENT,,Vission20_20_Compressor_3_Alarms_Trip1,"Low Proc. Temp. Alarm$NSetpoint #1",,"Vission20_20_Compressor_3_Alarms_Trip1[5]"
COMMENT,,Vission20_20_Compressor_3_Alarms_Trip1,"Low Proc. Temp. Trip$NSetpoint #1",,"Vission20_20_Compressor_3_Alarms_Trip1[6]"
COMMENT,,Vission20_20_Compressor_3_Alarms_Trip1,"Low Suction Press. Alarm$NSetpoint #2",,"Vission20_20_Compressor_3_Alarms_Trip1[7]"
COMMENT,,Vission20_20_Compressor_3_Alarms_Trip1,"Low Suction Press. Trip$NSetpoint #2",,"Vission20_20_Compressor_3_Alarms_Trip1[8]"
COMMENT,,Vission20_20_Compressor_3_Alarms_Trip1,"High Disch. Press. Alarm$NSetpoint #2",,"Vission20_20_Compressor_3_Alarms_Trip1[9]"
COMMENT,,Vission20_20_Compressor_3_Alarms_Trip1,"High Disch. Press. Trip$NSetpoint #2",,"Vission20_20_Compressor_3_Alarms_Trip1[10]"
COMMENT,,Vission20_20_Compressor_3_Alarms_Trip1,"High Proc. Temp. Alarm$NSetpoint #2",,"Vission20_20_Compressor_3_Alarms_Trip1[11]"
COMMENT,,Vission20_20_Compressor_3_Alarms_Trip1,"Low Proc. Temp. Alarm$NSetpoint #2",,"Vission20_20_Compressor_3_Alarms_Trip1[12]"
COMMENT,,Vission20_20_Compressor_3_Alarms_Trip1,"Low Proc. Temp. Trip$NSetpoint #2",,"Vission20_20_Compressor_3_Alarms_Trip1[13]"
TAG,,Vission20_20_Compressor_3_Alarms_Trip2,"Vission 20_20$NCompressor 2 $NAlarms/Trips $N(Page 2)","DINT[18]","","(RADIX := Decimal, Constant := false, ExternalAccess := Read/Write)"
COMMENT,,Vission20_20_Compressor_3_Alarms_Trip2,"Low Suction Temp. Alarm",,"Vission20_20_Compressor_3_Alarms_Trip2[0]"
COMMENT,,Vission20_20_Compressor_3_Alarms_Trip2,"Low Suction Temp. Trip",,"Vission20_20_Compressor_3_Alarms_Trip2[1]"
COMMENT,,Vission20_20_Compressor_3_Alarms_Trip2,"High Disch. Temp. Alarm",,"Vission20_20_Compressor_3_Alarms_Trip2[2]"
COMMENT,,Vission20_20_Compressor_3_Alarms_Trip2,"High Disch. Temp. Trip",,"Vission20_20_Compressor_3_Alarms_Trip2[3]"
COMMENT,,Vission20_20_Compressor_3_Alarms_Trip2,"Low Oil Sep. Start Temp.$NAlarm",,"Vission20_20_Compressor_3_Alarms_Trip2[4]"
COMMENT,,Vission20_20_Compressor_3_Alarms_Trip2,"Low Oil Sep. Start Temp. Trip",,"Vission20_20_Compressor_3_Alarms_Trip2[5]"
COMMENT,,Vission20_20_Compressor_3_Alarms_Trip2,"Low Oil Sep. Run Temp.$NAlarm",,"Vission20_20_Compressor_3_Alarms_Trip2[6]"
COMMENT,,Vission20_20_Compressor_3_Alarms_Trip2,"Low Oil Sep. Run Temp. Trip",,"Vission20_20_Compressor_3_Alarms_Trip2[7]"
COMMENT,,Vission20_20_Compressor_3_Alarms_Trip2,"Low Oil Inj. Temp Alarm",,"Vission20_20_Compressor_3_Alarms_Trip2[8]"
COMMENT,,Vission20_20_Compressor_3_Alarms_Trip2,"Low Oil Inj. Temp Trip",,"Vission20_20_Compressor_3_Alarms_Trip2[9]"
COMMENT,,Vission20_20_Compressor_3_Alarms_Trip2,"High Oil Inj. Temp Alarm",,"Vission20_20_Compressor_3_Alarms_Trip2[10]"
COMMENT,,Vission20_20_Compressor_3_Alarms_Trip2,"High Oil Inj. Temp Trip",,"Vission20_20_Compressor_3_Alarms_Trip2[11]"
COMMENT,,Vission20_20_Compressor_3_Alarms_Trip2,"High Oil Separator Temp$NAlarm",,"Vission20_20_Compressor_3_Alarms_Trip2[12]"
COMMENT,,Vission20_20_Compressor_3_Alarms_Trip2,"High Oil Separator Temp Trip",,"Vission20_20_Compressor_3_Alarms_Trip2[13]"
COMMENT,,Vission20_20_Compressor_3_Alarms_Trip2,"High Superheat Start Temp$NTrip",,"Vission20_20_Compressor_3_Alarms_Trip2[14]"
COMMENT,,Vission20_20_Compressor_3_Alarms_Trip2,"High Superheat Run Temp$NAlarm",,"Vission20_20_Compressor_3_Alarms_Trip2[15]"
COMMENT,,Vission20_20_Compressor_3_Alarms_Trip2,"High Superheat Run Temp$NTrip",,"Vission20_20_Compressor_3_Alarms_Trip2[16]"
COMMENT,,Vission20_20_Compressor_3_Alarms_Trip2,"High Superheat Start Offset$NTemp",,"Vission20_20_Compressor_3_Alarms_Trip2[17]"
TAG,,Vission20_20_Compressor_3_Alarms_Trip3,"Vission 20_20$NCompressor 2 $NAlarms/Trips $N(Page 3)","DINT[12]","","(RADIX := Decimal, Constant := false, ExternalAccess := Read/Write)"
COMMENT,,Vission20_20_Compressor_3_Alarms_Trip3,"Prelube Oil Pressure Alarm",,"Vission20_20_Compressor_3_Alarms_Trip3[0]"
COMMENT,,Vission20_20_Compressor_3_Alarms_Trip3,"Prelube Oil Pressure Trip",,"Vission20_20_Compressor_3_Alarms_Trip3[1]"
COMMENT,,Vission20_20_Compressor_3_Alarms_Trip3,"Run Oil Pressure Alarm",,"Vission20_20_Compressor_3_Alarms_Trip3[2]"
COMMENT,,Vission20_20_Compressor_3_Alarms_Trip3,"Run Oil Pressure Trip",,"Vission20_20_Compressor_3_Alarms_Trip3[3]"
COMMENT,,Vission20_20_Compressor_3_Alarms_Trip3,"High Filter Diff. Start Press.$NAlarm",,"Vission20_20_Compressor_3_Alarms_Trip3[4]"
COMMENT,,Vission20_20_Compressor_3_Alarms_Trip3,"High Filter Diff. Start Press.$NTrip",,"Vission20_20_Compressor_3_Alarms_Trip3[5]"
COMMENT,,Vission20_20_Compressor_3_Alarms_Trip3,"High Filter Diff. Run Press.$NAlarm",,"Vission20_20_Compressor_3_Alarms_Trip3[6]"
COMMENT,,Vission20_20_Compressor_3_Alarms_Trip3,"High Filter Diff. Run Press.$NTrip",,"Vission20_20_Compressor_3_Alarms_Trip3[7]"
COMMENT,,Vission20_20_Compressor_3_Alarms_Trip3,"High Motor Amps Alarm",,"Vission20_20_Compressor_3_Alarms_Trip3[8]"
COMMENT,,Vission20_20_Compressor_3_Alarms_Trip3,"High Motor Amps Trip",,"Vission20_20_Compressor_3_Alarms_Trip3[9]"
COMMENT,,Vission20_20_Compressor_3_Alarms_Trip3,"Low Run Pressure Ratio$NAlarm",,"Vission20_20_Compressor_3_Alarms_Trip3[10]"
COMMENT,,Vission20_20_Compressor_3_Alarms_Trip3,"Low Run Pressure Ratio Trip",,"Vission20_20_Compressor_3_Alarms_Trip3[11]"
TAG,,Vission20_20_Compressor_3_AO,"Vission 20_20$NCompressor 2 $NAnalog Outputs","DINT[8]","","(RADIX := Decimal, Constant := false, ExternalAccess := Read/Write)"
COMMENT,,Vission20_20_Compressor_3_AO,"Compressor VFD (mA)",,"Vission20_20_Compressor_3_AO[0]"
COMMENT,,Vission20_20_Compressor_3_AO,"Condenser VFD",,"Vission20_20_Compressor_3_AO[1]"
COMMENT,,Vission20_20_Compressor_3_AO,"Slide Valve Output",,"Vission20_20_Compressor_3_AO[2]"
COMMENT,,Vission20_20_Compressor_3_AO,"Liquid Injection Motorized Valve",,"Vission20_20_Compressor_3_AO[3]"
COMMENT,,Vission20_20_Compressor_3_AO,"Profile VFD",,"Vission20_20_Compressor_3_AO[4]"
COMMENT,,Vission20_20_Compressor_3_AO,"Spare #1",,"Vission20_20_Compressor_3_AO[5]"
COMMENT,,Vission20_20_Compressor_3_AO,"Spare #2",,"Vission20_20_Compressor_3_AO[6]"
COMMENT,,Vission20_20_Compressor_3_AO,"Spare #3",,"Vission20_20_Compressor_3_AO[7]"
TAG,,Vission20_20_Compressor_3_CCS,"Vission 20_20$NCompressor 2 $NCompressor Control Setpoints","DINT[18]","","(RADIX := Decimal, Constant := false, ExternalAccess := Read/Write)"
COMMENT,,Vission20_20_Compressor_3_CCS,"Setpoint #1 (Pressure, Temp)",,"Vission20_20_Compressor_3_CCS[0]"
COMMENT,,Vission20_20_Compressor_3_CCS,"Cap Inc Time Interval$NSetpoint #1",,"Vission20_20_Compressor_3_CCS[1]"
COMMENT,,Vission20_20_Compressor_3_CCS,"Cap Inc Proportional Band$NSetpoint #1",,"Vission20_20_Compressor_3_CCS[2]"
COMMENT,,Vission20_20_Compressor_3_CCS,"Cap Dec Time Interval$NSetpoint #1",,"Vission20_20_Compressor_3_CCS[3]"
COMMENT,,Vission20_20_Compressor_3_CCS,"Cap Dec Proportional Band$NSetpoint #1",,"Vission20_20_Compressor_3_CCS[4]"
COMMENT,,Vission20_20_Compressor_3_CCS,"Setpoint #2 (Pressure, Temp)",,"Vission20_20_Compressor_3_CCS[5]"
COMMENT,,Vission20_20_Compressor_3_CCS,"Cap Inc Time Interval$NSetpoint #2",,"Vission20_20_Compressor_3_CCS[6]"
COMMENT,,Vission20_20_Compressor_3_CCS,"Cap Inc Proportional Band$NSetpoint #2",,"Vission20_20_Compressor_3_CCS[7]"
COMMENT,,Vission20_20_Compressor_3_CCS,"Cap Dec Time Interval$NSetpoint #2",,"Vission20_20_Compressor_3_CCS[8]"
COMMENT,,Vission20_20_Compressor_3_CCS,"Cap Dec Proportional Band$NSetpoint #2",,"Vission20_20_Compressor_3_CCS[9]"
COMMENT,,Vission20_20_Compressor_3_CCS,"Cap Inc Pulse Time Setpoint$N#1",,"Vission20_20_Compressor_3_CCS[10]"
COMMENT,,Vission20_20_Compressor_3_CCS,"Cap Inc Dead Band Setpoint$N#1",,"Vission20_20_Compressor_3_CCS[11]"
COMMENT,,Vission20_20_Compressor_3_CCS,"Cap Dec Pulse Time Setpoint$N#1",,"Vission20_20_Compressor_3_CCS[12]"
COMMENT,,Vission20_20_Compressor_3_CCS,"Cap Dec Dead Band Setpoint$N#1",,"Vission20_20_Compressor_3_CCS[13]"
COMMENT,,Vission20_20_Compressor_3_CCS,"Cap Inc Pulse Time Setpoint$N#2",,"Vission20_20_Compressor_3_CCS[14]"
COMMENT,,Vission20_20_Compressor_3_CCS,"Cap Inc Dead Band Setpoint$N#2",,"Vission20_20_Compressor_3_CCS[15]"
COMMENT,,Vission20_20_Compressor_3_CCS,"Cap Dec Pulse Time Setpoint$N#2",,"Vission20_20_Compressor_3_CCS[16]"
COMMENT,,Vission20_20_Compressor_3_CCS,"Cap Dec Dead Band Setpoint$N#2",,"Vission20_20_Compressor_3_CCS[17]"
TAG,,Vission20_20_Compressor_3_Cmp_Sch_time,"Vission 20_20$NCompressor 2 $NCompressor Scheduling (Military Time)","DINT[85]","","(RADIX := Decimal, Constant := false, ExternalAccess := Read/Write)"
COMMENT,,Vission20_20_Compressor_3_Cmp_Sch_time,"Sunday Event #1 Control$NMode",,"Vission20_20_Compressor_3_Cmp_Sch_time[0]"
COMMENT,,Vission20_20_Compressor_3_Cmp_Sch_time,"Sunday Event #1 Hour",,"Vission20_20_Compressor_3_Cmp_Sch_time[1]"
COMMENT,,Vission20_20_Compressor_3_Cmp_Sch_time,"Sunday Event #1 Minute",,"Vission20_20_Compressor_3_Cmp_Sch_time[2]"
COMMENT,,Vission20_20_Compressor_3_Cmp_Sch_time,"Sunday Event #2 Control$NMode",,"Vission20_20_Compressor_3_Cmp_Sch_time[3]"
COMMENT,,Vission20_20_Compressor_3_Cmp_Sch_time,"Sunday Event #2 Hour",,"Vission20_20_Compressor_3_Cmp_Sch_time[4]"
COMMENT,,Vission20_20_Compressor_3_Cmp_Sch_time,"Sunday Event #2 Minute",,"Vission20_20_Compressor_3_Cmp_Sch_time[5]"
COMMENT,,Vission20_20_Compressor_3_Cmp_Sch_time,"Sunday Event #3 Control$NMode",,"Vission20_20_Compressor_3_Cmp_Sch_time[6]"
COMMENT,,Vission20_20_Compressor_3_Cmp_Sch_time,"Sunday Event #3 Hour",,"Vission20_20_Compressor_3_Cmp_Sch_time[7]"
COMMENT,,Vission20_20_Compressor_3_Cmp_Sch_time,"Sunday Event #3 Minute",,"Vission20_20_Compressor_3_Cmp_Sch_time[8]"
COMMENT,,Vission20_20_Compressor_3_Cmp_Sch_time,"Sunday Event #4 Control$NMode",,"Vission20_20_Compressor_3_Cmp_Sch_time[9]"
COMMENT,,Vission20_20_Compressor_3_Cmp_Sch_time,"Sunday Event #4 Hour",,"Vission20_20_Compressor_3_Cmp_Sch_time[10]"
COMMENT,,Vission20_20_Compressor_3_Cmp_Sch_time,"Sunday Event #4 Minute",,"Vission20_20_Compressor_3_Cmp_Sch_time[11]"
COMMENT,,Vission20_20_Compressor_3_Cmp_Sch_time,"Monday Event #1 Control$NMode",,"Vission20_20_Compressor_3_Cmp_Sch_time[12]"
COMMENT,,Vission20_20_Compressor_3_Cmp_Sch_time,"Monday Event #1 Hour",,"Vission20_20_Compressor_3_Cmp_Sch_time[13]"
COMMENT,,Vission20_20_Compressor_3_Cmp_Sch_time,"Monday Event #1 Minute",,"Vission20_20_Compressor_3_Cmp_Sch_time[14]"
COMMENT,,Vission20_20_Compressor_3_Cmp_Sch_time,"Monday Event #2 Control$NMode",,"Vission20_20_Compressor_3_Cmp_Sch_time[15]"
COMMENT,,Vission20_20_Compressor_3_Cmp_Sch_time,"Monday Event #2 Hour",,"Vission20_20_Compressor_3_Cmp_Sch_time[16]"
COMMENT,,Vission20_20_Compressor_3_Cmp_Sch_time,"Monday Event #2 Minute",,"Vission20_20_Compressor_3_Cmp_Sch_time[17]"
COMMENT,,Vission20_20_Compressor_3_Cmp_Sch_time,"Monday Event #3 Control$NMode",,"Vission20_20_Compressor_3_Cmp_Sch_time[18]"
COMMENT,,Vission20_20_Compressor_3_Cmp_Sch_time,"Monday Event #3 Hour",,"Vission20_20_Compressor_3_Cmp_Sch_time[19]"
COMMENT,,Vission20_20_Compressor_3_Cmp_Sch_time,"Monday Event #3 Minute",,"Vission20_20_Compressor_3_Cmp_Sch_time[20]"
COMMENT,,Vission20_20_Compressor_3_Cmp_Sch_time,"Monday Event #4 Control$NMode",,"Vission20_20_Compressor_3_Cmp_Sch_time[21]"
COMMENT,,Vission20_20_Compressor_3_Cmp_Sch_time,"Monday Event #4 Hour",,"Vission20_20_Compressor_3_Cmp_Sch_time[22]"
COMMENT,,Vission20_20_Compressor_3_Cmp_Sch_time,"Monday Event #4 Minute",,"Vission20_20_Compressor_3_Cmp_Sch_time[23]"
COMMENT,,Vission20_20_Compressor_3_Cmp_Sch_time,"Tuesday Event #1 Control$NMode",,"Vission20_20_Compressor_3_Cmp_Sch_time[24]"
COMMENT,,Vission20_20_Compressor_3_Cmp_Sch_time,"Tuesday Event #1 Hour",,"Vission20_20_Compressor_3_Cmp_Sch_time[25]"
COMMENT,,Vission20_20_Compressor_3_Cmp_Sch_time,"Tuesday Event #1 Minute",,"Vission20_20_Compressor_3_Cmp_Sch_time[26]"
COMMENT,,Vission20_20_Compressor_3_Cmp_Sch_time,"Tuesday Event #2 Control$NMode",,"Vission20_20_Compressor_3_Cmp_Sch_time[27]"
COMMENT,,Vission20_20_Compressor_3_Cmp_Sch_time,"Tuesday Event #2 Hour",,"Vission20_20_Compressor_3_Cmp_Sch_time[28]"
COMMENT,,Vission20_20_Compressor_3_Cmp_Sch_time,"Tuesday Event #2 Minute",,"Vission20_20_Compressor_3_Cmp_Sch_time[29]"
COMMENT,,Vission20_20_Compressor_3_Cmp_Sch_time,"Tuesday Event #3 Control$NMode",,"Vission20_20_Compressor_3_Cmp_Sch_time[30]"
COMMENT,,Vission20_20_Compressor_3_Cmp_Sch_time,"Tuesday Event #3 Hour",,"Vission20_20_Compressor_3_Cmp_Sch_time[31]"
COMMENT,,Vission20_20_Compressor_3_Cmp_Sch_time,"Tuesday Event #3 Minute",,"Vission20_20_Compressor_3_Cmp_Sch_time[32]"
COMMENT,,Vission20_20_Compressor_3_Cmp_Sch_time,"Tuesday Event #4 Control$NMode",,"Vission20_20_Compressor_3_Cmp_Sch_time[33]"
COMMENT,,Vission20_20_Compressor_3_Cmp_Sch_time,"Tuesday Event #4 Hour",,"Vission20_20_Compressor_3_Cmp_Sch_time[34]"
COMMENT,,Vission20_20_Compressor_3_Cmp_Sch_time,"Tuesday Event #4 Minute",,"Vission20_20_Compressor_3_Cmp_Sch_time[35]"
COMMENT,,Vission20_20_Compressor_3_Cmp_Sch_time,"Wednesday Event #1 Control$NMode",,"Vission20_20_Compressor_3_Cmp_Sch_time[36]"
COMMENT,,Vission20_20_Compressor_3_Cmp_Sch_time,"Wednesday Event #1 Hour",,"Vission20_20_Compressor_3_Cmp_Sch_time[37]"
COMMENT,,Vission20_20_Compressor_3_Cmp_Sch_time,"Wednesday Event #1 Minute",,"Vission20_20_Compressor_3_Cmp_Sch_time[38]"
COMMENT,,Vission20_20_Compressor_3_Cmp_Sch_time,"Wednesday Event #2 Control$NMode",,"Vission20_20_Compressor_3_Cmp_Sch_time[39]"
COMMENT,,Vission20_20_Compressor_3_Cmp_Sch_time,"Wednesday Event #2 Hour",,"Vission20_20_Compressor_3_Cmp_Sch_time[40]"
COMMENT,,Vission20_20_Compressor_3_Cmp_Sch_time,"Wednesday Event #2 Minute",,"Vission20_20_Compressor_3_Cmp_Sch_time[41]"
COMMENT,,Vission20_20_Compressor_3_Cmp_Sch_time,"Wednesday Event #3 Control$NMode",,"Vission20_20_Compressor_3_Cmp_Sch_time[42]"
COMMENT,,Vission20_20_Compressor_3_Cmp_Sch_time,"Wednesday Event #3 Hour",,"Vission20_20_Compressor_3_Cmp_Sch_time[43]"
COMMENT,,Vission20_20_Compressor_3_Cmp_Sch_time,"Wednesday Event #3 Minute",,"Vission20_20_Compressor_3_Cmp_Sch_time[44]"
COMMENT,,Vission20_20_Compressor_3_Cmp_Sch_time,"Wednesday Event #4 Control$NMode",,"Vission20_20_Compressor_3_Cmp_Sch_time[45]"
COMMENT,,Vission20_20_Compressor_3_Cmp_Sch_time,"Wednesday Event #4 Hour",,"Vission20_20_Compressor_3_Cmp_Sch_time[46]"
COMMENT,,Vission20_20_Compressor_3_Cmp_Sch_time,"Wednesday Event #4 Minute",,"Vission20_20_Compressor_3_Cmp_Sch_time[47]"
COMMENT,,Vission20_20_Compressor_3_Cmp_Sch_time,"Thursday Event #1 Control$NMode",,"Vission20_20_Compressor_3_Cmp_Sch_time[48]"
COMMENT,,Vission20_20_Compressor_3_Cmp_Sch_time,"Thursday Event #1 Hour",,"Vission20_20_Compressor_3_Cmp_Sch_time[49]"
COMMENT,,Vission20_20_Compressor_3_Cmp_Sch_time,"Thursday Event #1 Minute",,"Vission20_20_Compressor_3_Cmp_Sch_time[50]"
COMMENT,,Vission20_20_Compressor_3_Cmp_Sch_time,"Thursday Event #2 Control$NMode",,"Vission20_20_Compressor_3_Cmp_Sch_time[51]"
COMMENT,,Vission20_20_Compressor_3_Cmp_Sch_time,"Thursday Event #2 Hour",,"Vission20_20_Compressor_3_Cmp_Sch_time[52]"
COMMENT,,Vission20_20_Compressor_3_Cmp_Sch_time,"Thursday Event #2 Minute",,"Vission20_20_Compressor_3_Cmp_Sch_time[53]"
COMMENT,,Vission20_20_Compressor_3_Cmp_Sch_time,"Thursday Event #3 Control$NMode",,"Vission20_20_Compressor_3_Cmp_Sch_time[54]"
COMMENT,,Vission20_20_Compressor_3_Cmp_Sch_time,"Thursday Event #3 Hour",,"Vission20_20_Compressor_3_Cmp_Sch_time[55]"
COMMENT,,Vission20_20_Compressor_3_Cmp_Sch_time,"Thursday Event #3 Minute",,"Vission20_20_Compressor_3_Cmp_Sch_time[56]"
COMMENT,,Vission20_20_Compressor_3_Cmp_Sch_time,"Thursday Event #4 Control$NMode",,"Vission20_20_Compressor_3_Cmp_Sch_time[57]"
COMMENT,,Vission20_20_Compressor_3_Cmp_Sch_time,"Thursday Event #4 Hour",,"Vission20_20_Compressor_3_Cmp_Sch_time[58]"
COMMENT,,Vission20_20_Compressor_3_Cmp_Sch_time,"Thursday Event #4 Minute",,"Vission20_20_Compressor_3_Cmp_Sch_time[59]"
COMMENT,,Vission20_20_Compressor_3_Cmp_Sch_time,"Friday Event #1 Control$NMode",,"Vission20_20_Compressor_3_Cmp_Sch_time[60]"
COMMENT,,Vission20_20_Compressor_3_Cmp_Sch_time,"Friday Event #1 Hour",,"Vission20_20_Compressor_3_Cmp_Sch_time[61]"
COMMENT,,Vission20_20_Compressor_3_Cmp_Sch_time,"Friday Event #1 Minute",,"Vission20_20_Compressor_3_Cmp_Sch_time[62]"
COMMENT,,Vission20_20_Compressor_3_Cmp_Sch_time,"Friday Event #2 Control$NMode",,"Vission20_20_Compressor_3_Cmp_Sch_time[63]"
COMMENT,,Vission20_20_Compressor_3_Cmp_Sch_time,"Friday Event #2 Hour",,"Vission20_20_Compressor_3_Cmp_Sch_time[64]"
COMMENT,,Vission20_20_Compressor_3_Cmp_Sch_time,"Friday Event #2 Minute",,"Vission20_20_Compressor_3_Cmp_Sch_time[65]"
COMMENT,,Vission20_20_Compressor_3_Cmp_Sch_time,"Friday Event #3 Control$NMode",,"Vission20_20_Compressor_3_Cmp_Sch_time[66]"
COMMENT,,Vission20_20_Compressor_3_Cmp_Sch_time,"Friday Event #3 Hour",,"Vission20_20_Compressor_3_Cmp_Sch_time[67]"
COMMENT,,Vission20_20_Compressor_3_Cmp_Sch_time,"Friday Event #3 Minute",,"Vission20_20_Compressor_3_Cmp_Sch_time[68]"
COMMENT,,Vission20_20_Compressor_3_Cmp_Sch_time,"Friday Event #4 Control$NMode",,"Vission20_20_Compressor_3_Cmp_Sch_time[69]"
COMMENT,,Vission20_20_Compressor_3_Cmp_Sch_time,"Friday Event #4 Hour",,"Vission20_20_Compressor_3_Cmp_Sch_time[70]"
COMMENT,,Vission20_20_Compressor_3_Cmp_Sch_time,"Friday Event #4 Minute",,"Vission20_20_Compressor_3_Cmp_Sch_time[71]"
COMMENT,,Vission20_20_Compressor_3_Cmp_Sch_time,"Saturday Event #1 Control$NMode",,"Vission20_20_Compressor_3_Cmp_Sch_time[72]"
COMMENT,,Vission20_20_Compressor_3_Cmp_Sch_time,"Saturday Event #1 Hour",,"Vission20_20_Compressor_3_Cmp_Sch_time[73]"
COMMENT,,Vission20_20_Compressor_3_Cmp_Sch_time,"Saturday Event #1 Minute",,"Vission20_20_Compressor_3_Cmp_Sch_time[74]"
COMMENT,,Vission20_20_Compressor_3_Cmp_Sch_time,"Saturday Event #2 Control$NMode",,"Vission20_20_Compressor_3_Cmp_Sch_time[75]"
COMMENT,,Vission20_20_Compressor_3_Cmp_Sch_time,"Saturday Event #2 Hour",,"Vission20_20_Compressor_3_Cmp_Sch_time[76]"
COMMENT,,Vission20_20_Compressor_3_Cmp_Sch_time,"Saturday Event #2 Minute",,"Vission20_20_Compressor_3_Cmp_Sch_time[77]"
COMMENT,,Vission20_20_Compressor_3_Cmp_Sch_time,"Saturday Event #3 Control$NMode",,"Vission20_20_Compressor_3_Cmp_Sch_time[78]"
COMMENT,,Vission20_20_Compressor_3_Cmp_Sch_time,"Saturday Event #3 Hour",,"Vission20_20_Compressor_3_Cmp_Sch_time[79]"
COMMENT,,Vission20_20_Compressor_3_Cmp_Sch_time,"Saturday Event #3 Minute",,"Vission20_20_Compressor_3_Cmp_Sch_time[80]"
COMMENT,,Vission20_20_Compressor_3_Cmp_Sch_time,"Saturday Event #4 Control$NMode",,"Vission20_20_Compressor_3_Cmp_Sch_time[81]"
COMMENT,,Vission20_20_Compressor_3_Cmp_Sch_time,"Saturday Event #4 Hour",,"Vission20_20_Compressor_3_Cmp_Sch_time[82]"
COMMENT,,Vission20_20_Compressor_3_Cmp_Sch_time,"Saturday Event #4 Minute",,"Vission20_20_Compressor_3_Cmp_Sch_time[83]"
COMMENT,,Vission20_20_Compressor_3_Cmp_Sch_time,"Comp Schedule Enable/$NDisable",,"Vission20_20_Compressor_3_Cmp_Sch_time[84]"
TAG,,Vission20_20_Compressor_3_Cmp_Seq,"Vission 20_20$NCompressor 2 $NCompressor Sequencing","DINT[11]","","(RADIX := Decimal, Constant := false, ExternalAccess := Read/Write)"
COMMENT,,Vission20_20_Compressor_3_Cmp_Seq,"Control Setpoint (Pressure,$NTemp)",,"Vission20_20_Compressor_3_Cmp_Seq[0]"
COMMENT,,Vission20_20_Compressor_3_Cmp_Seq,"Load Rate 1 offset (Pressure,$NTemp)",,"Vission20_20_Compressor_3_Cmp_Seq[1]"
COMMENT,,Vission20_20_Compressor_3_Cmp_Seq,"Load Rate 2 offset (Pressure,$NTemp)",,"Vission20_20_Compressor_3_Cmp_Seq[2]"
COMMENT,,Vission20_20_Compressor_3_Cmp_Seq,"Unload Rate 1 offset$N(Pressure, Temp)",,"Vission20_20_Compressor_3_Cmp_Seq[3]"
COMMENT,,Vission20_20_Compressor_3_Cmp_Seq,"Unload Rate 2 offset$N(Pressure, Temp)",,"Vission20_20_Compressor_3_Cmp_Seq[4]"
COMMENT,,Vission20_20_Compressor_3_Cmp_Seq,"Load Rate 1 Timer (Pressure,$NTemp) (seconds)",,"Vission20_20_Compressor_3_Cmp_Seq[5]"
COMMENT,,Vission20_20_Compressor_3_Cmp_Seq,"Load Rate 2 Timer (Pressure,$NTemp) (seconds)",,"Vission20_20_Compressor_3_Cmp_Seq[6]"
COMMENT,,Vission20_20_Compressor_3_Cmp_Seq,"Unload Rate 1 Timer$N(Pressure, Temp) (seconds)",,"Vission20_20_Compressor_3_Cmp_Seq[7]"
